Total Run Time,60.015,Early Exit, false
0,0.016,44.359,
0,0,44.359,
0,0,44.359,
0,0,44.359,
0,0,44.359,
0,0.016,44.375,
0,0,44.375,
0,0,44.375,
0,0,44.375,
0,0,44.375,
0,0.015,44.39,
0,0,44.39,
0,0,44.39,
0,0,44.39,
1,0.016,44.406,
0,0.031,44.437,
0,0,44.437,
0,0,44.437,
0,0,44.437,
0,0.016,44.453,
0,0,44.453,
0,0,44.453,
0,0,44.453,
0,0,44.453,
0,0.015,44.468,
0,0,44.468,
0,0,44.468,
0,0,44.468,
0,0.016,44.484,
0,0,44.484,
0,0,44.484,
0,0,44.484,
0,0,44.484,
0,0.016,44.5,
0,0,44.5,
0,0,44.5,
0,0,44.5,
1,0.015,44.515,
0,0.031,44.546,
0,0,44.546,
0,0.016,44.562,
0,0,44.562,
0,0,44.562,
0,0,44.562,
0,0.016,44.578,
0,0,44.578,
0,0,44.578,
0,0,44.578,
0,0,44.578,
0,0.015,44.593,
0,0,44.593,
0,0,44.593,
0,0,44.593,
0,0,44.593,
1,0.016,44.609,
0,0.031,44.64,
0,0,44.64,
0,0,44.64,
0,0,44.64,
0,0.016,44.656,
0,0,44.656,
0,0,44.656,
0,0,44.656,
0,0.015,44.671,
0,0,44.671,
0,0,44.671,
0,0,44.671,
0,0,44.671,
0,0.016,44.687,
0,0,44.687,
0,0,44.687,
0,0,44.687,
1,0.016,44.703,
0,0.031,44.734,
0,0,44.734,
0,0,44.734,
0,0,44.734,
0,0.016,44.75,
0,0,44.75,
0,0,44.75,
0,0,44.75,
0,0,44.75,
0,0.015,44.765,
0,0,44.765,
0,0,44.765,
0,0,44.765,
0,0,44.765,
0,0.016,44.781,
0,0,44.781,
0,0,44.781,
0,0,44.781,
0,0,44.781,
0,0.015,44.796,
0,0,44.796,
0,0,44.796,
0,0,44.796,
1,0.016,44.812,
0,0.031,44.843,
0,0,44.843,
0,0,44.843,
0,0,44.843,
0,0.016,44.859,
0,0,44.859,
0,0,44.859,
0,0,44.859,
0,0.016,44.875,
0,0,44.875,
0,0,44.875,
0,0,44.875,
0,0.015,44.89,
0,0,44.89,
0,0,44.89,
0,0,44.89,
0,0,44.89,
1,0.016,44.906,
0,0.031,44.937,
0,0,44.937,
0,0,44.937,
0,0,44.937,
0,0.016,44.953,
0,0,44.953,
0,0,44.953,
0,0,44.953,
0,0.015,44.968,
0,0,44.968,
0,0,44.968,
0,0,44.968,
0,0,44.968,
0,0.016,44.984,
0,0,44.984,
0,0,44.984,
0,0,44.984,
0,0,44.984,
0,0.016,45,
0,0,45,
0,0,45,
0,0,45,
0,0,45,
1,0.015,45.015,
0,0.031,45.046,
0,0,45.046,
0,0,45.046,
0,0.016,45.062,
0,0,45.062,
0,0,45.062,
0,0,45.062,
0,0,45.062,
0,0.016,45.078,
0,0,45.078,
0,0,45.078,
0,0,45.078,
0,0,45.078,
0,0.015,45.093,
0,0,45.093,
0,0,45.093,
0,0,45.093,
1,0.016,45.109,
0,0.031,45.14,
0,0,45.14,
0,0,45.14,
0,0,45.14,
0,0.016,45.156,
0,0,45.156,
0,0,45.156,
0,0,45.156,
0,0,45.156,
0,0.015,45.171,
0,0,45.171,
0,0,45.171,
0,0,45.171,
0,0.016,45.187,
0,0,45.187,
0,0,45.187,
0,0,45.187,
0,0,45.187,
1,0.016,45.203,
0,0.031,45.234,
0,0,45.234,
0,0,45.234,
0,0,45.234,
0,0.016,45.25,
0,0,45.25,
0,0,45.25,
0,0,45.25,
0,0,45.25,
0,0.015,45.265,
0,0,45.265,
0,0,45.265,
0,0,45.265,
0,0.016,45.281,
0,0,45.281,
0,0,45.281,
0,0,45.281,
0,0,45.281,
0,0.015,45.296,
0,0,45.296,
0,0,45.296,
0,0,45.296,
1,0.016,45.312,
0,0.031,45.343,
0,0,45.343,
0,0,45.343,
0,0,45.343,
0,0.016,45.359,
0,0,45.359,
0,0,45.359,
0,0,45.359,
0,0.016,45.375,
0,0,45.375,
0,0,45.375,
0,0,45.375,
0,0,45.375,
0,0.015,45.39,
0,0,45.39,
0,0,45.39,
0,0,45.39,
0,0,45.39,
1,0.016,45.406,
0,0.031,45.437,
0,0,45.437,
0,0,45.437,
0,0,45.437,
0,0.016,45.453,
0,0,45.453,
0,0,45.453,
0,0,45.453,
0,0.015,45.468,
0,0,45.468,
0,0,45.468,
0,0,45.468,
0,0,45.468,
0,0.016,45.484,
0,0,45.484,
0,0,45.484,
0,0,45.484,
0,0.016,45.5,
0,0,45.5,
0,0,45.5,
0,0,45.5,
0,0,45.5,
1,0.015,45.515,
0,0.031,45.546,
0,0,45.546,
0,0,45.546,
0,0,45.546,
0,0.016,45.562,
0,0,45.562,
0,0,45.562,
0,0,45.562,
0,0.016,45.578,
0,0,45.578,
0,0,45.578,
0,0,45.578,
0,0,45.578,
0,0.015,45.593,
0,0,45.593,
0,0,45.593,
0,0,45.593,
0,0,45.593,
1,0.016,45.609,
0,0.031,45.64,
0,0,45.64,
0,0,45.64,
0,0,45.64,
0,0.016,45.656,
0,0,45.656,
0,0,45.656,
0,0,45.656,
0,0,45.656,
0,0.015,45.671,
0,0,45.671,
0,0,45.671,
0,0,45.671,
0,0.016,45.687,
0,0,45.687,
0,0,45.687,
0,0,45.687,
0,0,45.687,
1,0.016,45.703,
0,0.031,45.734,
0,0,45.734,
0,0,45.734,
0,0,45.734,
0,0.016,45.75,
0,0,45.75,
0,0,45.75,
0,0,45.75,
0,0.015,45.765,
0,0,45.765,
0,0,45.765,
0,0,45.765,
0,0,45.765,
0,0.016,45.781,
0,0,45.781,
0,0,45.781,
0,0,45.781,
0,0,45.781,
0,0.015,45.796,
0,0,45.796,
0,0,45.796,
0,0,45.796,
0,0,45.796,
1,0.016,45.812,
0,0.031,45.843,
0,0,45.843,
0,0,45.843,
0,0.016,45.859,
0,0,45.859,
0,0,45.859,
0,0,45.859,
0,0,45.859,
0,0.016,45.875,
0,0,45.875,
0,0,45.875,
0,0,45.875,
0,0,45.875,
0,0.015,45.89,
0,0,45.89,
0,0,45.89,
1,0.016,45.906,
0,0.031,45.937,
0,0,45.937,
0,0.016,45.953,
0,0,45.953,
0,0,45.953,
0,0,45.953,
0,0,45.953,
0,0.015,45.968,
0,0,45.968,
0,0,45.968,
0,0,45.968,
0,0,45.968,
0,0.016,45.984,
0,0,45.984,
0,0,45.984,
0,0,45.984,
0,0.016,46,
0,0,46,
0,0,46,
0,0,46,
0,0,46,
1,0.015,46.015,
0,0.031,46.046,
0,0,46.046,
0,0,46.046,
0,0.016,46.062,
0,0,46.062,
0,0,46.062,
0,0,46.062,
0,0.016,46.078,
0,0,46.078,
0,0,46.078,
0,0.015,46.093,
0,0,46.093,
0,0,46.093,
0,0,46.093,
0,0,46.093,
1,0.016,46.109,
0,0.031,46.14,
0,0,46.14,
0,0,46.14,
0,0.016,46.156,
0,0,46.156,
0,0,46.156,
0,0,46.156,
0,0,46.156,
0,0.015,46.171,
0,0,46.171,
0,0,46.171,
0,0,46.171,
0,0,46.171,
0,0.016,46.187,
0,0,46.187,
0,0,46.187,
0,0,46.187,
1,0.016,46.203,
0,0.031,46.234,
0,0,46.234,
0,0,46.234,
0,0,46.234,
0,0.016,46.25,
0,0,46.25,
0,0,46.25,
0,0,46.25,
0,0,46.25,
0,0.015,46.265,
0,0,46.265,
0,0,46.265,
0,0,46.265,
0,0,46.265,
0,0.016,46.281,
0,0,46.281,
0,0,46.281,
0,0,46.281,
0,0,46.281,
0,0.015,46.296,
0,0,46.296,
0,0,46.296,
0,0,46.296,
0,0,46.296,
1,0.016,46.312,
0,0.031,46.343,
0,0,46.343,
0,0,46.343,
0,0.016,46.359,
0,0,46.359,
0,0,46.359,
0,0,46.359,
0,0.016,46.375,
0,0,46.375,
0,0,46.375,
0,0,46.375,
0,0,46.375,
0,0.015,46.39,
0,0,46.39,
0,0,46.39,
0,0,46.39,
0,0,46.39,
1,0.016,46.406,
0,0.031,46.437,
0,0,46.437,
0,0,46.437,
0,0,46.437,
0,0.016,46.453,
0,0,46.453,
0,0,46.453,
0,0,46.453,
0,0,46.453,
0,0.015,46.468,
0,0,46.468,
0,0,46.468,
0,0,46.468,
0,0.016,46.484,
0,0,46.484,
0,0,46.484,
0,0,46.484,
0,0,46.484,
0,0.016,46.5,
0,0,46.5,
0,0,46.5,
0,0,46.5,
0,0,46.5,
1,0.015,46.515,
0,0.031,46.546,
0,0,46.546,
0,0,46.546,
0,0.016,46.562,
0,0,46.562,
0,0,46.562,
0,0,46.562,
0,0,46.562,
0,0.016,46.578,
0,0,46.578,
0,0,46.578,
0,0,46.578,
0,0,46.578,
0,0.015,46.593,
0,0,46.593,
0,0,46.593,
0,0,46.593,
0,0,46.593,
1,0.016,46.609,
0,0.031,46.64,
0,0,46.64,
0,0,46.64,
0,0,46.64,
0,0.016,46.656,
0,0,46.656,
0,0,46.656,
0,0,46.656,
0,0,46.656,
0,0.015,46.671,
0,0,46.671,
0,0,46.671,
0,0,46.671,
0,0,46.671,
0,0.016,46.687,
0,0,46.687,
0,0,46.687,
0,0,46.687,
1,0.016,46.703,
0,0.031,46.734,
0,0,46.734,
0,0,46.734,
0,0,46.734,
0,0.016,46.75,
0,0,46.75,
0,0,46.75,
0,0,46.75,
0,0.015,46.765,
0,0,46.765,
0,0,46.765,
0,0,46.765,
0,0,46.765,
0,0.016,46.781,
0,0,46.781,
0,0,46.781,
0,0,46.781,
0,0,46.781,
0,0.015,46.796,
0,0,46.796,
0,0,46.796,
0,0,46.796,
1,0.016,46.812,
0,0.031,46.843,
0,0,46.843,
0,0,46.843,
0,0,46.843,
0,0.016,46.859,
0,0,46.859,
0,0,46.859,
0,0,46.859,
0,0,46.859,
0,0.016,46.875,
0,0,46.875,
0,0,46.875,
0,0,46.875,
0,0.015,46.89,
0,0,46.89,
0,0,46.89,
0,0,46.89,
1,0.016,46.906,
0,0.031,46.937,
0,0,46.937,
0,0,46.937,
0,0.016,46.953,
0,0,46.953,
0,0,46.953,
0,0.015,46.968,
0,0,46.968,
0,0,46.968,
0,0,46.968,
0,0.016,46.984,
0,0,46.984,
0,0,46.984,
0,0,46.984,
0,0,46.984,
0,0.016,47,
0,0,47,
0,0,47,
0,0,47,
0,0,47,
1,0.015,47.015,
0,0.031,47.046,
0,0,47.046,
0,0,47.046,
0,0,47.046,
0,0.016,47.062,
0,0,47.062,
0,0,47.062,
0,0,47.062,
0,0,47.062,
0,0.016,47.078,
0,0,47.078,
0,0,47.078,
0,0,47.078,
0,0.015,47.093,
0,0,47.093,
0,0,47.093,
0,0,47.093,
0,0,47.093,
1,0.016,47.109,
0,0.031,47.14,
0,0,47.14,
0,0,47.14,
0,0,47.14,
0,0.016,47.156,
0,0,47.156,
0,0,47.156,
0,0,47.156,
0,0.015,47.171,
0,0,47.171,
0,0,47.171,
0,0,47.171,
0,0,47.171,
0,0.016,47.187,
0,0,47.187,
0,0,47.187,
0,0,47.187,
0,0,47.187,
1,0.016,47.203,
0,0.031,47.234,
0,0,47.234,
0,0,47.234,
0,0.016,47.25,
0,0,47.25,
0,0,47.25,
0,0,47.25,
0,0,47.25,
0,0.015,47.265,
0,0,47.265,
0,0,47.265,
0,0,47.265,
0,0.016,47.281,
0,0,47.281,
0,0,47.281,
0,0,47.281,
0,0,47.281,
0,0.015,47.296,
0,0,47.296,
0,0,47.296,
0,0,47.296,
0,0,47.296,
1,0.016,47.312,
0,0.031,47.343,
0,0,47.343,
0,0,47.343,
0,0,47.343,
0,0.016,47.359,
0,0,47.359,
0,0,47.359,
0,0,47.359,
0,0.016,47.375,
0,0,47.375,
0,0,47.375,
0,0,47.375,
0,0.015,47.39,
0,0,47.39,
0,0,47.39,
0,0,47.39,
0,0,47.39,
1,0.016,47.406,
0,0.031,47.437,
0,0,47.437,
0,0,47.437,
0,0,47.437,
0,0.016,47.453,
0,0,47.453,
0,0,47.453,
0,0,47.453,
0,0.015,47.468,
0,0,47.468,
0,0,47.468,
0,0,47.468,
0,0,47.468,
0,0.016,47.484,
0,0,47.484,
0,0,47.484,
0,0,47.484,
0,0,47.484,
0,0.016,47.5,
0,0,47.5,
0,0,47.5,
0,0,47.5,
1,0.015,47.515,
0,0.031,47.546,
0,0,47.546,
0,0,47.546,
0,0,47.546,
0,0.016,47.562,
0,0,47.562,
0,0,47.562,
0,0,47.562,
0,0,47.562,
0,0.016,47.578,
0,0,47.578,
0,0,47.578,
0,0,47.578,
0,0.015,47.593,
0,0,47.593,
0,0,47.593,
0,0,47.593,
1,0.016,47.609,
0,0.031,47.64,
0,0,47.64,
0,0,47.64,
0,0,47.64,
0,0.016,47.656,
0,0,47.656,
0,0,47.656,
0,0,47.656,
0,0,47.656,
0,0.015,47.671,
0,0,47.671,
0,0,47.671,
0,0,47.671,
0,0,47.671,
0,0.016,47.687,
0,0,47.687,
0,0,47.687,
0,0,47.687,
1,0.016,47.703,
0,0.031,47.734,
0,0,47.734,
0,0,47.734,
0,0,47.734,
0,0.016,47.75,
0,0,47.75,
0,0,47.75,
0,0,47.75,
0,0,47.75,
0,0.015,47.765,
0,0,47.765,
0,0,47.765,
0,0,47.765,
0,0.016,47.781,
0,0,47.781,
0,0,47.781,
0,0,47.781,
0,0,47.781,
0,0.015,47.796,
0,0,47.796,
0,0,47.796,
0,0,47.796,
0,0,47.796,
1,0.016,47.812,
0,0.031,47.843,
0,0,47.843,
0,0,47.843,
0,0.016,47.859,
0,0,47.859,
0,0,47.859,
0,0,47.859,
0,0,47.859,
0,0.016,47.875,
0,0,47.875,
0,0,47.875,
0,0,47.875,
0,0,47.875,
0,0.015,47.89,
0,0,47.89,
0,0,47.89,
0,0,47.89,
0,0,47.89,
1,0.016,47.906,
0,0.031,47.937,
0,0,47.937,
0,0,47.937,
0,0,47.937,
0,0.016,47.953,
0,0,47.953,
0,0,47.953,
0,0,47.953,
0,0.015,47.968,
0,0,47.968,
0,0,47.968,
0,0,47.968,
0,0.016,47.984,
0,0,47.984,
0,0,47.984,
0,0,47.984,
0,0.016,48,
0,0,48,
0,0,48,
0,0,48,
0,0,48,
1,0.015,48.015,
0,0.031,48.046,
0,0,48.046,
0,0.016,48.062,
0,0,48.062,
0,0,48.062,
0,0,48.062,
0,0.016,48.078,
0,0,48.078,
0,0,48.078,
0,0,48.078,
0,0,48.078,
0,0.015,48.093,
0,0,48.093,
0,0,48.093,
0,0,48.093,
0,0,48.093,
1,0.016,48.109,
0,0.031,48.14,
0,0,48.14,
0,0,48.14,
0,0,48.14,
0,0.016,48.156,
0,0,48.156,
0,0,48.156,
0,0,48.156,
0,0.015,48.171,
0,0,48.171,
0,0,48.171,
0,0,48.171,
0,0,48.171,
0,0.016,48.187,
0,0,48.187,
0,0,48.187,
0,0,48.187,
0,0,48.187,
1,0.016,48.203,
0,0.031,48.234,
0,0,48.234,
0,0,48.234,
0,0.016,48.25,
0,0,48.25,
0,0,48.25,
0,0,48.25,
0,0.015,48.265,
0,0,48.265,
0,0,48.265,
0,0,48.265,
0,0,48.265,
0,0.016,48.281,
0,0,48.281,
0,0,48.281,
0,0,48.281,
0,0,48.281,
0,0.015,48.296,
0,0,48.296,
0,0,48.296,
0,0,48.296,
0,0,48.296,
1,0.016,48.312,
0,0.031,48.343,
0,0,48.343,
0,0,48.343,
0,0,48.343,
0,0.016,48.359,
0,0,48.359,
0,0,48.359,
0,0.016,48.375,
0,0,48.375,
0,0,48.375,
0,0,48.375,
0,0,48.375,
0,0.015,48.39,
0,0,48.39,
0,0,48.39,
0,0,48.39,
0,0,48.39,
1,0.016,48.406,
0,0.031,48.437,
0,0,48.437,
0,0,48.437,
0,0.016,48.453,
0,0,48.453,
0,0,48.453,
0,0,48.453,
0,0,48.453,
0,0.015,48.468,
0,0,48.468,
0,0,48.468,
0,0,48.468,
0,0,48.468,
0,0.016,48.484,
0,0,48.484,
0,0,48.484,
0,0,48.484,
0,0.016,48.5,
0,0,48.5,
0,0,48.5,
0,0,48.5,
0,0,48.5,
1,0.015,48.515,
0,0.031,48.546,
0,0,48.546,
0,0,48.546,
0,0.016,48.562,
0,0,48.562,
0,0,48.562,
0,0,48.562,
0,0,48.562,
0,0.016,48.578,
0,0,48.578,
0,0,48.578,
0,0,48.578,
0,0,48.578,
0,0.015,48.593,
0,0,48.593,
0,0,48.593,
0,0,48.593,
0,0,48.593,
1,0.016,48.609,
0,0.031,48.64,
0,0,48.64,
0,0,48.64,
0,0,48.64,
0,0.016,48.656,
0,0,48.656,
0,0,48.656,
0,0,48.656,
0,0.015,48.671,
0,0,48.671,
0,0,48.671,
0,0,48.671,
0,0,48.671,
0,0.016,48.687,
0,0,48.687,
0,0,48.687,
0,0,48.687,
0,0,48.687,
1,0.016,48.703,
0,0.031,48.734,
0,0,48.734,
0,0,48.734,
0,0.016,48.75,
0,0,48.75,
0,0,48.75,
0,0,48.75,
0,0,48.75,
0,0.015,48.765,
0,0,48.765,
0,0,48.765,
0,0,48.765,
0,0,48.765,
0,0.016,48.781,
0,0,48.781,
0,0,48.781,
0,0,48.781,
0,0,48.781,
0,0.015,48.796,
0,0,48.796,
0,0,48.796,
0,0,48.796,
0,0,48.796,
1,0.016,48.812,
0,0.031,48.843,
0,0,48.843,
0,0,48.843,
0,0.016,48.859,
0,0,48.859,
0,0,48.859,
0,0.016,48.875,
0,0,48.875,
0,0,48.875,
0,0,48.875,
0,0,48.875,
0,0.015,48.89,
0,0,48.89,
0,0,48.89,
0,0,48.89,
0,0,48.89,
1,0.016,48.906,
0,0.031,48.937,
0,0,48.937,
0,0,48.937,
0,0,48.937,
0,0.016,48.953,
0,0,48.953,
0,0,48.953,
0,0,48.953,
0,0.015,48.968,
0,0,48.968,
0,0,48.968,
0,0,48.968,
0,0,48.968,
0,0.016,48.984,
0,0,48.984,
0,0,48.984,
0,0,48.984,
0,0,48.984,
0,0.016,49,
0,0,49,
0,0,49,
0,0,49,
1,0.015,49.015,
0,0.031,49.046,
0,0,49.046,
0,0,49.046,
0,0,49.046,
0,0.016,49.062,
0,0,49.062,
0,0,49.062,
0,0,49.062,
0,0.016,49.078,
0,0,49.078,
0,0,49.078,
0,0,49.078,
0,0.015,49.093,
0,0,49.093,
0,0,49.093,
0,0,49.093,
1,0.016,49.109,
0,0.031,49.14,
0,0,49.14,
0,0,49.14,
0,0,49.14,
0,0.016,49.156,
0,0,49.156,
0,0,49.156,
0,0,49.156,
0,0,49.156,
0,0.015,49.171,
0,0,49.171,
0,0,49.171,
0,0,49.171,
0,0,49.171,
0,0.016,49.187,
0,0,49.187,
0,0,49.187,
0,0,49.187,
1,0.016,49.203,
0,0.031,49.234,
0,0,49.234,
0,0,49.234,
0,0,49.234,
0,0.016,49.25,
0,0,49.25,
0,0,49.25,
0,0,49.25,
0,0.015,49.265,
0,0,49.265,
0,0,49.265,
0,0,49.265,
0,0,49.265,
0,0.016,49.281,
0,0,49.281,
0,0,49.281,
0,0,49.281,
0,0,49.281,
0,0.015,49.296,
0,0,49.296,
0,0,49.296,
0,0,49.296,
1,0.016,49.312,
0,0.031,49.343,
0,0,49.343,
0,0,49.343,
0,0,49.343,
0,0.016,49.359,
0,0,49.359,
0,0,49.359,
0,0,49.359,
0,0,49.359,
0,0.016,49.375,
0,0,49.375,
0,0,49.375,
0,0,49.375,
0,0,49.375,
0,0.015,49.39,
0,0,49.39,
0,0,49.39,
0,0,49.39,
0,0,49.39,
1,0.016,49.406,
0,0.031,49.437,
0,0,49.437,
0,0,49.437,
0,0,49.437,
0,0.016,49.453,
0,0,49.453,
0,0,49.453,
0,0,49.453,
0,0.015,49.468,
0,0,49.468,
0,0,49.468,
0,0,49.468,
0,0,49.468,
0,0.016,49.484,
0,0,49.484,
0,0,49.484,
0,0,49.484,
0,0.016,49.5,
0,0,49.5,
0,0,49.5,
0,0,49.5,
0,0,49.5,
1,0.015,49.515,
0,0.031,49.546,
0,0,49.546,
0,0,49.546,
0,0,49.546,
0,0.016,49.562,
0,0,49.562,
0,0,49.562,
0,0,49.562,
0,0.016,49.578,
0,0,49.578,
0,0,49.578,
0,0,49.578,
0,0,49.578,
0,0.015,49.593,
0,0,49.593,
0,0,49.593,
1,0.016,49.609,
0,0.031,49.64,
0,0,49.64,
0,0,49.64,
0,0,49.64,
0,0.016,49.656,
0,0,49.656,
0,0,49.656,
0,0,49.656,
0,0.015,49.671,
0,0,49.671,
0,0,49.671,
0,0,49.671,
0,0,49.671,
0,0.016,49.687,
0,0,49.687,
0,0,49.687,
0,0,49.687,
1,0.016,49.703,
0,0.031,49.734,
0,0,49.734,
0,0,49.734,
0,0,49.734,
0,0.016,49.75,
0,0,49.75,
0,0,49.75,
0,0,49.75,
0,0,49.75,
0,0.015,49.765,
0,0,49.765,
0,0,49.765,
0,0,49.765,
0,0,49.765,
0,0.016,49.781,
0,0,49.781,
0,0,49.781,
0,0,49.781,
0,0,49.781,
0,0.015,49.796,
0,0,49.796,
0,0,49.796,
0,0,49.796,
1,0.016,49.812,
0,0.031,49.843,
0,0,49.843,
0,0,49.843,
0,0,49.843,
0,0.016,49.859,
0,0,49.859,
0,0,49.859,
0,0,49.859,
0,0.016,49.875,
0,0,49.875,
0,0,49.875,
0,0,49.875,
0,0,49.875,
0,0.015,49.89,
0,0,49.89,
0,0,49.89,
0,0,49.89,
0,0,49.89,
1,0.016,49.906,
0,0.031,49.937,
0,0,49.937,
0,0,49.937,
0,0,49.937,
0,0.016,49.953,
0,0,49.953,
0,0,49.953,
0,0,49.953,
0,0,49.953,
0,0.015,49.968,
0,0,49.968,
0,0,49.968,
0,0,49.968,
0,0.016,49.984,
0,0,49.984,
0,0,49.984,
0,0,49.984,
0,0.016,50,
0,0,50,
0,0,50,
0,0,50,
0,0,50,
1,0.015,50.015,
0,0.031,50.046,
0,0,50.046,
0,0,50.046,
0,0,50.046,
0,0.016,50.062,
0,0,50.062,
0,0,50.062,
0,0,50.062,
0,0.016,50.078,
0,0,50.078,
0,0,50.078,
0,0,50.078,
0,0,50.078,
0,0.015,50.093,
0,0,50.093,
0,0,50.093,
0,0,50.093,
0,0,50.093,
1,0.016,50.109,
0,0.031,50.14,
0,0,50.14,
0,0,50.14,
0,0.016,50.156,
0,0,50.156,
0,0,50.156,
0,0,50.156,
0,0,50.156,
0,0.015,50.171,
0,0,50.171,
0,0,50.171,
0,0,50.171,
0,0,50.171,
0,0.016,50.187,
0,0,50.187,
0,0,50.187,
0,0,50.187,
0,0,50.187,
1,0.016,50.203,
0,0.031,50.234,
0,0,50.234,
0,0,50.234,
0,0,50.234,
0,0.016,50.25,
0,0,50.25,
0,0,50.25,
0,0,50.25,
0,0.015,50.265,
0,0,50.265,
0,0,50.265,
0,0,50.265,
0,0,50.265,
0,0.016,50.281,
0,0,50.281,
0,0,50.281,
0,0,50.281,
0,0.015,50.296,
0,0,50.296,
0,0,50.296,
0,0,50.296,
0,0,50.296,
1,0.016,50.312,
0,0.031,50.343,
0,0,50.343,
0,0,50.343,
0,0.016,50.359,
0,0,50.359,
0,0,50.359,
0,0,50.359,
0,0,50.359,
0,0.016,50.375,
0,0,50.375,
0,0,50.375,
0,0,50.375,
0,0.015,50.39,
0,0,50.39,
0,0,50.39,
0,0,50.39,
0,0,50.39,
1,0.016,50.406,
0,0.031,50.437,
0,0,50.437,
0,0,50.437,
0,0,50.437,
0,0.016,50.453,
0,0,50.453,
0,0,50.453,
0,0,50.453,
0,0,50.453,
0,0.015,50.468,
0,0,50.468,
0,0,50.468,
0,0,50.468,
0,0,50.468,
0,0.016,50.484,
0,0,50.484,
0,0,50.484,
0,0,50.484,
0,0.016,50.5,
0,0,50.5,
0,0,50.5,
0,0,50.5,
1,0.015,50.515,
0,0.031,50.546,
0,0,50.546,
0,0,50.546,
0,0,50.546,
0,0.016,50.562,
0,0,50.562,
0,0,50.562,
0,0,50.562,
0,0,50.562,
0,0.016,50.578,
0,0,50.578,
0,0,50.578,
0,0,50.578,
0,0,50.578,
0,0.015,50.593,
0,0,50.593,
0,0,50.593,
0,0,50.593,
0,0,50.593,
1,0.016,50.609,
0,0.031,50.64,
0,0,50.64,
0,0,50.64,
0,0,50.64,
0,0.016,50.656,
0,0,50.656,
0,0,50.656,
0,0,50.656,
0,0.015,50.671,
0,0,50.671,
0,0,50.671,
0,0,50.671,
0,0.016,50.687,
0,0,50.687,
0,0,50.687,
0,0,50.687,
1,0.016,50.703,
0,0.031,50.734,
0,0,50.734,
0,0,50.734,
0,0,50.734,
0,0.016,50.75,
0,0,50.75,
0,0,50.75,
0,0,50.75,
0,0,50.75,
0,0.015,50.765,
0,0,50.765,
0,0,50.765,
0,0,50.765,
0,0,50.765,
0,0.016,50.781,
0,0,50.781,
0,0,50.781,
0,0,50.781,
0,0.015,50.796,
0,0,50.796,
0,0,50.796,
0,0,50.796,
0,0,50.796,
1,0.016,50.812,
0,0.031,50.843,
0,0,50.843,
0,0,50.843,
0,0,50.843,
0,0.016,50.859,
0,0,50.859,
0,0,50.859,
0,0,50.859,
0,0,50.859,
0,0.016,50.875,
0,0,50.875,
0,0,50.875,
0,0,50.875,
0,0,50.875,
0,0.015,50.89,
0,0,50.89,
0,0,50.89,
0,0,50.89,
1,0.016,50.906,
0,0.031,50.937,
0,0,50.937,
0,0,50.937,
0,0.016,50.953,
0,0,50.953,
0,0,50.953,
0,0,50.953,
0,0,50.953,
0,0.015,50.968,
0,0,50.968,
0,0,50.968,
0,0,50.968,
0,0,50.968,
0,0.016,50.984,
0,0,50.984,
0,0,50.984,
0,0,50.984,
0,0,50.984,
0,0.016,51,
0,0,51,
0,0,51,
0,0,51,
0,0,51,
1,0.015,51.015,
0,0.031,51.046,
0,0,51.046,
0,0,51.046,
0,0,51.046,
0,0.016,51.062,
0,0,51.062,
0,0,51.062,
0,0,51.062,
0,0.016,51.078,
0,0,51.078,
0,0,51.078,
0,0,51.078,
0,0,51.078,
0,0.015,51.093,
0,0,51.093,
0,0,51.093,
0,0,51.093,
0,0,51.093,
1,0.016,51.109,
0,0.031,51.14,
0,0.016,51.156,
0,0,51.156,
0,0,51.156,
0,0,51.156,
0,0.015,51.171,
0,0,51.171,
0,0,51.171,
0,0,51.171,
0,0.016,51.187,
0,0,51.187,
0,0,51.187,
0,0,51.187,
1,0.016,51.203,
0,0.031,51.234,
0,0,51.234,
0,0,51.234,
0,0.016,51.25,
0,0,51.25,
0,0,51.25,
0,0,51.25,
0,0,51.25,
0,0.015,51.265,
0,0,51.265,
0,0,51.265,
0,0,51.265,
0,0.016,51.281,
0,0,51.281,
0,0,51.281,
0,0,51.281,
0,0,51.281,
0,0.015,51.296,
0,0,51.296,
0,0,51.296,
0,0,51.296,
0,0,51.296,
1,0.016,51.312,
0,0.031,51.343,
0,0,51.343,
0,0,51.343,
0,0.016,51.359,
0,0,51.359,
0,0,51.359,
0,0,51.359,
0,0,51.359,
0,0.016,51.375,
0,0,51.375,
0,0,51.375,
0,0,51.375,
0,0,51.375,
0,0.015,51.39,
0,0,51.39,
0,0,51.39,
0,0,51.39,
1,0.016,51.406,
0,0.031,51.437,
0,0,51.437,
0,0,51.437,
0,0,51.437,
0,0.016,51.453,
0,0,51.453,
0,0,51.453,
0,0,51.453,
0,0,51.453,
0,0.015,51.468,
0,0,51.468,
0,0,51.468,
0,0,51.468,
0,0,51.468,
0,0.016,51.484,
0,0,51.484,
0,0,51.484,
0,0,51.484,
0,0,51.484,
0,0.016,51.5,
0,0,51.5,
0,0,51.5,
0,0,51.5,
0,0,51.5,
1,0.015,51.515,
0,0.031,51.546,
0,0,51.546,
0,0,51.546,
0,0.016,51.562,
0,0,51.562,
0,0,51.562,
0,0,51.562,
0,0.016,51.578,
0,0,51.578,
0,0,51.578,
0,0,51.578,
0,0,51.578,
0,0.015,51.593,
0,0,51.593,
0,0,51.593,
0,0,51.593,
