Number of Particles of Type 1,200
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0,35.766,
0,0,35.766,
0,0,35.766,
0,0,35.766,
0,0,35.766,
0,0,35.766,
1,0.015,35.781,
0,0.016,35.797,
1,0.016,35.813,
0,0.015,35.828,
0,0,35.828,
0,0,35.828,
1,0.016,35.844,
0,0.015,35.859,
0,0,35.859,
1,0.016,35.875,
0,0.016,35.891,
1,0.015,35.906,
0,0.016,35.922,
0,0,35.922,
1,0.016,35.938,
0,0.015,35.953,
0,0,35.953,
1,0.016,35.969,
0,0.015,35.984,
0,0,35.984,
1,0.016,36,
0,0.016,36.016,
0,0,36.016,
0,0.015,36.031,
0,0,36.031,
0,0,36.031,
0,0,36.031,
0,0,36.031,
0,0,36.031,
0,0,36.031,
1,0.016,36.047,
0,0.016,36.063,
0,0,36.063,
1,0.015,36.078,
0,0.016,36.094,
1,0.015,36.109,
1,0.032,36.141,
0,0.015,36.156,
0,0,36.156,
0,0,36.156,
1,0.016,36.172,
0,0.016,36.188,
1,0.015,36.203,
0,0.016,36.219,
1,0.015,36.234,
0,0.016,36.25,
0,0,36.25,
0,0.016,36.266,
0,0,36.266,
0,0,36.266,
0,0,36.266,
0,0,36.266,
0,0,36.266,
1,0.015,36.281,
0,0.016,36.297,
0,0,36.297,
1,0.016,36.313,
0,0.015,36.328,
1,0.016,36.344,
0,0.015,36.359,
1,0.016,36.375,
0,0.016,36.391,
0,0,36.391,
1,0.015,36.406,
0,0.016,36.422,
0,0,36.422,
1,0.016,36.438,
0,0.015,36.453,
0,0,36.453,
1,0.016,36.469,
0,0.015,36.484,
1,0.016,36.5,
0,0.016,36.516,
0,0.015,36.531,
0,0,36.531,
0,0,36.531,
0,0,36.531,
0,0,36.531,
0,0,36.531,
1,0.016,36.547,
0,0.016,36.563,
0,0,36.563,
1,0.015,36.578,
0,0.016,36.594,
0,0,36.594,
1,0.015,36.609,
0,0.016,36.625,
0,0,36.625,
1,0.016,36.641,
0,0.015,36.656,
0,0,36.656,
0,0,36.656,
1,0.016,36.672,
0,0.016,36.688,
1,0.015,36.703,
1,0.031,36.734,
0,0.032,36.766,
0,0,36.766,
0,0,36.766,
0,0,36.766,
0,0,36.766,
1,0.015,36.781,
0,0.016,36.797,
1,0.016,36.813,
0,0.015,36.828,
0,0,36.828,
0,0,36.828,
1,0.016,36.844,
0,0.015,36.859,
1,0.016,36.875,
0,0.016,36.891,
0,0,36.891,
1,0.015,36.906,
0,0.016,36.922,
0,0,36.922,
1,0.016,36.938,
0,0.015,36.953,
0,0,36.953,
1,0.016,36.969,
0,0.015,36.984,
0,0,36.984,
1,0.016,37,
0,0.016,37.016,
0,0,37.016,
0,0.015,37.031,
0,0,37.031,
0,0,37.031,
0,0,37.031,
0,0,37.031,
0,0,37.031,
0,0,37.031,
1,0.016,37.047,
0,0.016,37.063,
0,0,37.063,
1,0.015,37.078,
0,0.016,37.094,
0,0,37.094,
1,0.015,37.109,
0,0.016,37.125,
0,0,37.125,
1,0.016,37.141,
0,0.015,37.156,
1,0.016,37.172,
0,0.016,37.188,
0,0,37.188,
1,0.015,37.203,
0,0.016,37.219,
0,0,37.219,
1,0.015,37.234,
0,0.016,37.25,
0,0,37.25,
0,0.016,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
0,0,37.266,
1,0.015,37.281,
0,0.016,37.297,
0,0,37.297,
1,0.016,37.313,
0,0.015,37.328,
0,0,37.328,
1,0.016,37.344,
0,0.015,37.359,
0,0,37.359,
1,0.016,37.375,
0,0.016,37.391,
1,0.015,37.406,
0,0.016,37.422,
0,0,37.422,
1,0.016,37.438,
0,0.015,37.453,
0,0,37.453,
1,0.016,37.469,
0,0.015,37.484,
0,0,37.484,
1,0.016,37.5,
0,0.016,37.516,
0,0,37.516,
0,0.015,37.531,
0,0,37.531,
0,0,37.531,
0,0,37.531,
0,0,37.531,
1,0.016,37.547,
1,0.031,37.578,
1,0.031,37.609,
0,0.016,37.625,
0,0,37.625,
1,0.016,37.641,
0,0.015,37.656,
0,0,37.656,
1,0.016,37.672,
0,0.016,37.688,
1,0.015,37.703,
0,0.016,37.719,
0,0,37.719,
0,0,37.719,
1,0.015,37.734,
0,0.016,37.75,
0,0.016,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
0,0,37.766,
1,0.015,37.781,
1,0.032,37.813,
0,0.015,37.828,
0,0,37.828,
1,0.016,37.844,
0,0.015,37.859,
0,0,37.859,
1,0.016,37.875,
0,0.016,37.891,
0,0,37.891,
1,0.015,37.906,
0,0.016,37.922,
0,0,37.922,
1,0.016,37.938,
1,0.031,37.969,
0,0.015,37.984,
1,0.016,38,
0,0.016,38.016,
0,0.015,38.031,
0,0,38.031,
0,0,38.031,
0,0,38.031,
0,0,38.031,
0,0,38.031,
0,0,38.031,
1,0.016,38.047,
0,0.016,38.063,
0,0,38.063,
1,0.015,38.078,
0,0.016,38.094,
0,0,38.094,
1,0.015,38.109,
0,0.016,38.125,
0,0,38.125,
1,0.016,38.141,
1,0.031,38.172,
1,0.031,38.203,
1,0.031,38.234,
0,0.032,38.266,
0,0,38.266,
0,0,38.266,
0,0,38.266,
0,0,38.266,
1,0.015,38.281,
0,0.016,38.297,
1,0.016,38.313,
0,0.015,38.328,
0,0,38.328,
1,0.016,38.344,
0,0.015,38.359,
0,0,38.359,
1,0.016,38.375,
0,0.016,38.391,
1,0.015,38.406,
0,0.016,38.422,
0,0,38.422,
1,0.016,38.438,
0,0.015,38.453,
0,0,38.453,
1,0.016,38.469,
0,0.015,38.484,
0,0,38.484,
1,0.016,38.5,
0,0.016,38.516,
0,0,38.516,
0,0.015,38.531,
0,0,38.531,
0,0,38.531,
0,0,38.531,
0,0,38.531,
0,0,38.531,
0,0,38.531,
1,0.016,38.547,
0,0.016,38.563,
0,0,38.563,
1,0.015,38.578,
1,0.031,38.609,
1,0.032,38.641,
0,0.015,38.656,
0,0,38.656,
1,0.016,38.672,
0,0.016,38.688,
0,0,38.688,
1,0.015,38.703,
0,0.016,38.719,
0,0,38.719,
1,0.015,38.734,
0,0.016,38.75,
0,0,38.75,
0,0.016,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
0,0,38.766,
1,0.015,38.781,
0,0.016,38.797,
0,0,38.797,
1,0.016,38.813,
0,0.015,38.828,
0,0,38.828,
1,0.016,38.844,
0,0.015,38.859,
0,0,38.859,
1,0.016,38.875,
0,0.016,38.891,
0,0,38.891,
1,0.015,38.906,
0,0.016,38.922,
0,0,38.922,
1,0.016,38.938,
0,0.015,38.953,
0,0,38.953,
1,0.016,38.969,
0,0.015,38.984,
0,0,38.984,
1,0.016,39,
0,0.016,39.016,
0,0.015,39.031,
0,0,39.031,
0,0,39.031,
0,0,39.031,
0,0,39.031,
0,0,39.031,
0,0,39.031,
1,0.016,39.047,
0,0.016,39.063,
1,0.015,39.078,
0,0.016,39.094,
1,0.015,39.109,
1,0.032,39.141,
0,0.015,39.156,
0,0,39.156,
1,0.016,39.172,
0,0.016,39.188,
0,0,39.188,
1,0.015,39.203,
0,0.016,39.219,
0,0,39.219,
1,0.015,39.234,
0,0.016,39.25,
0,0.016,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
0,0,39.266,
1,0.015,39.281,
0,0.016,39.297,
0,0,39.297,
1,0.016,39.313,
0,0.015,39.328,
1,0.016,39.344,
0,0.015,39.359,
0,0,39.359,
0,0,39.359,
1,0.016,39.375,
0,0.016,39.391,
0,0,39.391,
1,0.015,39.406,
0,0.016,39.422,
1,0.016,39.438,
0,0.015,39.453,
0,0,39.453,
1,0.016,39.469,
0,0.015,39.484,
1,0.016,39.5,
0,0.016,39.516,
0,0,39.516,
0,0.015,39.531,
0,0,39.531,
0,0,39.531,
0,0,39.531,
0,0,39.531,
0,0,39.531,
0,0,39.531,
1,0.016,39.547,
0,0.016,39.563,
0,0,39.563,
1,0.015,39.578,
0,0.016,39.594,
0,0,39.594,
1,0.015,39.609,
0,0.016,39.625,
0,0,39.625,
1,0.016,39.641,
1,0.031,39.672,
1,0.031,39.703,
0,0.016,39.719,
0,0,39.719,
0,0,39.719,
1,0.015,39.734,
0,0.016,39.75,
0,0.016,39.766,
0,0,39.766,
0,0,39.766,
0,0,39.766,
0,0,39.766,
0,0,39.766,
0,0,39.766,
1,0.015,39.781,
0,0.016,39.797,
1,0.016,39.813,
0,0.015,39.828,
0,0,39.828,
1,0.016,39.844,
0,0.015,39.859,
0,0,39.859,
1,0.016,39.875,
0,0.016,39.891,
0,0,39.891,
1,0.015,39.906,
0,0.016,39.922,
0,0,39.922,
0,0,39.922,
1,0.016,39.938,
0,0.015,39.953,
0,0,39.953,
1,0.016,39.969,
0,0.015,39.984,
1,0.016,40,
0,0.016,40.016,
0,0,40.016,
0,0.015,40.031,
0,0,40.031,
0,0,40.031,
0,0,40.031,
0,0,40.031,
0,0,40.031,
0,0,40.031,
1,0.016,40.047,
0,0.016,40.063,
1,0.015,40.078,
0,0.016,40.094,
0,0,40.094,
1,0.015,40.109,
0,0.016,40.125,
0,0,40.125,
1,0.016,40.141,
0,0.015,40.156,
1,0.016,40.172,
0,0.016,40.188,
1,0.015,40.203,
0,0.016,40.219,
0,0,40.219,
1,0.015,40.234,
0,0.016,40.25,
0,0.016,40.266,
0,0,40.266,
0,0,40.266,
0,0,40.266,
0,0,40.266,
0,0,40.266,
1,0.015,40.281,
0,0.016,40.297,
0,0,40.297,
1,0.016,40.313,
0,0.015,40.328,
0,0,40.328,
1,0.016,40.344,
0,0.015,40.359,
0,0,40.359,
0,0,40.359,
1,0.016,40.375,
0,0.016,40.391,
0,0,40.391,
1,0.015,40.406,
0,0.016,40.422,
1,0.016,40.438,
0,0.015,40.453,
1,0.016,40.469,
1,0.031,40.5,
0,0.016,40.516,
0,0,40.516,
0,0.015,40.531,
0,0,40.531,
0,0,40.531,
0,0,40.531,
0,0,40.531,
0,0,40.531,
0,0,40.531,
1,0.016,40.547,
0,0.016,40.563,
0,0,40.563,
1,0.015,40.578,
0,0.016,40.594,
0,0,40.594,
1,0.015,40.609,
0,0.016,40.625,
0,0,40.625,
1,0.016,40.641,
0,0.015,40.656,
1,0.016,40.672,
0,0.016,40.688,
0,0,40.688,
1,0.015,40.703,
0,0.016,40.719,
0,0,40.719,
1,0.015,40.734,
0,0.016,40.75,
0,0.016,40.766,
0,0,40.766,
0,0,40.766,
0,0,40.766,
0,0,40.766,
0,0,40.766,
0,0,40.766,
1,0.015,40.781,
0,0.016,40.797,
0,0,40.797,
1,0.016,40.813,
0,0.015,40.828,
0,0,40.828,
1,0.016,40.844,
0,0.015,40.859,
0,0,40.859,
1,0.016,40.875,
1,0.031,40.906,
0,0.016,40.922,
0,0,40.922,
1,0.016,40.938,
0,0.015,40.953,
0,0,40.953,
1,0.016,40.969,
0,0.015,40.984,
0,0,40.984,
1,0.016,41,
0,0.016,41.016,
0,0,41.016,
0,0,41.016,
0,0.015,41.031,
0,0,41.031,
0,0,41.031,
0,0,41.031,
0,0,41.031,
0,0,41.031,
1,0.016,41.047,
0,0.016,41.063,
0,0,41.063,
1,0.015,41.078,
0,0.016,41.094,
0,0,41.094,
1,0.015,41.109,
0,0.016,41.125,
0,0,41.125,
1,0.016,41.141,
0,0.015,41.156,
0,0,41.156,
1,0.016,41.172,
0,0.016,41.188,
0,0,41.188,
1,0.015,41.203,
0,0.016,41.219,
0,0,41.219,
1,0.015,41.234,
0,0.016,41.25,
0,0,41.25,
0,0.016,41.266,
0,0,41.266,
0,0,41.266,
0,0,41.266,
0,0,41.266,
0,0,41.266,
1,0.015,41.281,
0,0.016,41.297,
0,0,41.297,
1,0.016,41.313,
0,0.015,41.328,
1,0.016,41.344,
0,0.015,41.359,
0,0,41.359,
1,0.016,41.375,
0,0.016,41.391,
0,0,41.391,
1,0.015,41.406,
0,0.016,41.422,
0,0,41.422,
1,0.016,41.438,
0,0.015,41.453,
0,0,41.453,
1,0.016,41.469,
0,0.015,41.484,
1,0.016,41.5,
0,0.016,41.516,
0,0,41.516,
0,0.015,41.531,
0,0,41.531,
0,0,41.531,
0,0,41.531,
0,0,41.531,
0,0,41.531,
0,0,41.531,
1,0.016,41.547,
0,0.016,41.563,
1,0.015,41.578,
0,0.016,41.594,
0,0,41.594,
1,0.015,41.609,
0,0.016,41.625,
0,0,41.625,
1,0.016,41.641,
0,0.015,41.656,
0,0,41.656,
1,0.016,41.672,
0,0.016,41.688,
0,0,41.688,
1,0.015,41.703,
0,0.016,41.719,
1,0.015,41.734,
0,0.016,41.75,
0,0.016,41.766,
0,0,41.766,
0,0,41.766,
0,0,41.766,
0,0,41.766,
0,0,41.766,
1,0.015,41.781,
0,0.016,41.797,
0,0,41.797,
1,0.016,41.813,
0,0.015,41.828,
0,0,41.828,
1,0.016,41.844,
0,0.015,41.859,
0,0,41.859,
1,0.016,41.875,
0,0.016,41.891,
1,0.015,41.906,
0,0.016,41.922,
0,0,41.922,
1,0.016,41.938,
0,0.015,41.953,
0,0,41.953,
1,0.016,41.969,
0,0.015,41.984,
1,0.016,42,
0,0.016,42.016,
0,0,42.016,
0,0,42.016,
0,0.015,42.031,
0,0,42.031,
0,0,42.031,
0,0,42.031,
0,0,42.031,
0,0,42.031,
1,0.016,42.047,
0,0.016,42.063,
0,0,42.063,
0,0,42.063,
1,0.015,42.078,
0,0.016,42.094,
0,0,42.094,
1,0.015,42.109,
0,0.016,42.125,
1,0.016,42.141,
0,0.015,42.156,
0,0,42.156,
1,0.016,42.172,
0,0.016,42.188,
1,0.015,42.203,
0,0.016,42.219,
0,0,42.219,
1,0.015,42.234,
0,0.016,42.25,
0,0,42.25,
0,0,42.25,
0,0.016,42.266,
0,0,42.266,
0,0,42.266,
0,0,42.266,
0,0,42.266,
0,0,42.266,
1,0.015,42.281,
0,0.016,42.297,
0,0,42.297,
1,0.016,42.313,
0,0.015,42.328,
1,0.016,42.344,
0,0.015,42.359,
0,0,42.359,
1,0.016,42.375,
0,0.016,42.391,
1,0.015,42.406,
0,0.016,42.422,
0,0,42.422,
1,0.016,42.438,
0,0.015,42.453,
0,0,42.453,
1,0.016,42.469,
0,0.015,42.484,
0,0,42.484,
1,0.016,42.5,
0,0.016,42.516,
0,0,42.516,
0,0.015,42.531,
0,0,42.531,
0,0,42.531,
0,0,42.531,
0,0,42.531,
0,0,42.531,
1,0.016,42.547,
0,0.016,42.563,
1,0.015,42.578,
0,0.016,42.594,
0,0,42.594,
1,0.015,42.609,
1,0.032,42.641,
1,0.031,42.672,
0,0.016,42.688,
1,0.015,42.703,
0,0.016,42.719,
0,0,42.719,
1,0.015,42.734,
0,0.016,42.75,
0,0.016,42.766,
0,0,42.766,
0,0,42.766,
0,0,42.766,
0,0,42.766,
0,0,42.766,
0,0,42.766,
1,0.015,42.781,
0,0.016,42.797,
1,0.016,42.813,
0,0.015,42.828,
0,0,42.828,
1,0.016,42.844,
1,0.031,42.875,
0,0.016,42.891,
1,0.015,42.906,
0,0.016,42.922,
0,0,42.922,
1,0.016,42.938,
0,0.015,42.953,
0,0,42.953,
1,0.016,42.969,
0,0.015,42.984,
0,0,42.984,
1,0.016,43,
0,0.016,43.016,
0,0.015,43.031,
0,0,43.031,
0,0,43.031,
0,0,43.031,
0,0,43.031,
0,0,43.031,
0,0,43.031,
1,0.016,43.047,
0,0.016,43.063,
0,0,43.063,
1,0.015,43.078,
0,0.016,43.094,
0,0,43.094,
1,0.015,43.109,
0,0.016,43.125,
0,0,43.125,
1,0.016,43.141,
0,0.015,43.156,
0,0,43.156,
1,0.016,43.172,
0,0.016,43.188,
1,0.015,43.203,
0,0.016,43.219,
1,0.015,43.234,
0,0.016,43.25,
0,0,43.25,
0,0.016,43.266,
0,0,43.266,
0,0,43.266,
0,0,43.266,
0,0,43.266,
0,0,43.266,
0,0,43.266,
1,0.015,43.281,
0,0.016,43.297,
0,0,43.297,
1,0.016,43.313,
0,0.015,43.328,
0,0,43.328,
1,0.016,43.344,
0,0.015,43.359,
0,0,43.359,
1,0.016,43.375,
0,0.016,43.391,
1,0.015,43.406,
0,0.016,43.422,
0,0,43.422,
1,0.016,43.438,
0,0.015,43.453,
0,0,43.453,
1,0.016,43.469,
0,0.015,43.484,
0,0,43.484,
0,0,43.484,
1,0.016,43.5,
0,0.016,43.516,
0,0.015,43.531,
0,0,43.531,
0,0,43.531,
0,0,43.531,
0,0,43.531,
0,0,43.531,
0,0,43.531,
1,0.016,43.547,
0,0.016,43.563,
0,0,43.563,
1,0.015,43.578,
0,0.016,43.594,
1,0.015,43.609,
0,0.016,43.625,
0,0,43.625,
1,0.016,43.641,
0,0.015,43.656,
0,0,43.656,
1,0.016,43.672,
0,0.016,43.688,
0,0,43.688,
1,0.015,43.703,
0,0.016,43.719,
0,0,43.719,
1,0.015,43.734,
0,0.016,43.75,
0,0.016,43.766,
0,0,43.766,
0,0,43.766,
0,0,43.766,
0,0,43.766,
0,0,43.766,
0,0,43.766,
1,0.015,43.781,
0,0.016,43.797,
1,0.016,43.813,
0,0.015,43.828,
1,0.016,43.844,
0,0.015,43.859,
1,0.016,43.875,
0,0.016,43.891,
1,0.015,43.906,
0,0.016,43.922,
0,0,43.922,
0,0,43.922,
1,0.016,43.938,
0,0.015,43.953,
0,0,43.953,
1,0.016,43.969,
0,0.015,43.984,
1,0.016,44,
0,0.016,44.016,
0,0,44.016,
0,0.015,44.031,
0,0,44.031,
0,0,44.031,
0,0,44.031,
0,0,44.031,
0,0,44.031,
1,0.016,44.047,
0,0.016,44.063,
0,0,44.063,
1,0.015,44.078,
0,0.016,44.094,
0,0,44.094,
1,0.015,44.109,
0,0.016,44.125,
0,0,44.125,
1,0.016,44.141,
1,0.031,44.172,
1,0.031,44.203,
1,0.031,44.234,
0,0.016,44.25,
0,0,44.25,
0,0.016,44.266,
0,0,44.266,
0,0,44.266,
0,0,44.266,
0,0,44.266,
0,0,44.266,
1,0.015,44.281,
0,0.016,44.297,
0,0,44.297,
1,0.016,44.313,
0,0.015,44.328,
0,0,44.328,
1,0.016,44.344,
0,0.015,44.359,
0,0,44.359,
1,0.016,44.375,
0,0.016,44.391,
0,0,44.391,
1,0.015,44.406,
0,0.016,44.422,
0,0,44.422,
1,0.016,44.438,
0,0.015,44.453,
1,0.016,44.469,
0,0.015,44.484,
0,0,44.484,
1,0.016,44.5,
0,0.016,44.516,
0,0.015,44.531,
0,0,44.531,
0,0,44.531,
0,0,44.531,
0,0,44.531,
0,0,44.531,
0,0,44.531,
1,0.016,44.547,
0,0.016,44.563,
0,0,44.563,
1,0.015,44.578,
0,0.016,44.594,
1,0.015,44.609,
0,0.016,44.625,
0,0,44.625,
1,0.016,44.641,
0,0.015,44.656,
0,0,44.656,
1,0.016,44.672,
0,0.016,44.688,
0,0,44.688,
1,0.015,44.703,
0,0.016,44.719,
0,0,44.719,
1,0.015,44.734,
0,0.016,44.75,
0,0,44.75,
0,0.016,44.766,
0,0,44.766,
0,0,44.766,
0,0,44.766,
0,0,44.766,
0,0,44.766,
1,0.015,44.781,
0,0.016,44.797,
0,0,44.797,
1,0.016,44.813,
0,0.015,44.828,
0,0,44.828,
1,0.016,44.844,
0,0.015,44.859,
1,0.016,44.875,
0,0.016,44.891,
0,0,44.891,
0,0,44.891,
1,0.015,44.906,
1,0.032,44.938,
0,0.015,44.953,
0,0,44.953,
1,0.016,44.969,
0,0.015,44.984,
1,0.016,45,
0,0.016,45.016,
0,0,45.016,
0,0.015,45.031,
0,0,45.031,
0,0,45.031,
0,0,45.031,
0,0,45.031,
0,0,45.031,
0,0,45.031,
1,0.016,45.047,
0,0.016,45.063,
0,0,45.063,
1,0.015,45.078,
0,0.016,45.094,
0,0,45.094,
1,0.015,45.109,
0,0.016,45.125,
0,0,45.125,
1,0.016,45.141,
0,0.015,45.156,
0,0,45.156,
1,0.016,45.172,
0,0.016,45.188,
0,0,45.188,
1,0.015,45.203,
0,0.016,45.219,
0,0,45.219,
1,0.015,45.234,
0,0.032,45.266,
0,0,45.266,
0,0,45.266,
0,0,45.266,
1,0.015,45.281,
0,0.016,45.297,
1,0.016,45.313,
0,0.015,45.328,
0,0,45.328,
1,0.016,45.344,
0,0.015,45.359,
1,0.016,45.375,
0,0.016,45.391,
0,0,45.391,
1,0.015,45.406,
0,0.016,45.422,
0,0,45.422,
0,0,45.422,
1,0.016,45.438,
0,0.015,45.453,
0,0,45.453,
1,0.016,45.469,
0,0.015,45.484,
1,0.016,45.5,
0,0.016,45.516,
0,0,45.516,
0,0.015,45.531,
0,0,45.531,
0,0,45.531,
0,0,45.531,
0,0,45.531,
0,0,45.531,
1,0.016,45.547,
0,0.016,45.563,
0,0,45.563,
0,0,45.563,
1,0.015,45.578,
0,0.016,45.594,
0,0,45.594,
1,0.015,45.609,
0,0.016,45.625,
1,0.016,45.641,
0,0.015,45.656,
0,0,45.656,
0,0,45.656,
1,0.016,45.672,
0,0.016,45.688,
1,0.015,45.703,
0,0.016,45.719,
1,0.015,45.734,
0,0.016,45.75,
0,0,45.75,
0,0,45.75,
0,0.016,45.766,
0,0,45.766,
0,0,45.766,
0,0,45.766,
0,0,45.766,
0,0,45.766,
1,0.015,45.781,
0,0.016,45.797,
0,0,45.797,
1,0.016,45.813,
0,0.015,45.828,
0,0,45.828,
1,0.016,45.844,
0,0.015,45.859,
0,0,45.859,
1,0.016,45.875,
0,0.016,45.891,
0,0,45.891,
1,0.015,45.906,
0,0.016,45.922,
1,0.016,45.938,
0,0.015,45.953,
1,0.016,45.969,
0,0.015,45.984,
1,0.016,46,
0,0.016,46.016,
0,0.015,46.031,
0,0,46.031,
0,0,46.031,
0,0,46.031,
0,0,46.031,
0,0,46.031,
0,0,46.031,
1,0.016,46.047,
0,0.016,46.063,
0,0,46.063,
1,0.015,46.078,
0,0.016,46.094,
1,0.015,46.109,
0,0.016,46.125,
1,0.016,46.141,
0,0.015,46.156,
0,0,46.156,
1,0.016,46.172,
0,0.016,46.188,
0,0,46.188,
1,0.015,46.203,
0,0.016,46.219,
1,0.015,46.234,
0,0.032,46.266,
0,0,46.266,
0,0,46.266,
0,0,46.266,
0,0,46.266,
0,0,46.266,
1,0.015,46.281,
0,0.016,46.297,
1,0.016,46.313,
0,0.015,46.328,
0,0,46.328,
1,0.016,46.344,
0,0.015,46.359,
0,0,46.359,
1,0.016,46.375,
0,0.016,46.391,
0,0,46.391,
1,0.015,46.406,
0,0.016,46.422,
1,0.016,46.438,
0,0.015,46.453,
0,0,46.453,
1,0.016,46.469,
0,0.015,46.484,
0,0,46.484,
1,0.016,46.5,
0,0.016,46.516,
0,0,46.516,
0,0.015,46.531,
0,0,46.531,
0,0,46.531,
0,0,46.531,
0,0,46.531,
0,0,46.531,
1,0.016,46.547,
0,0.016,46.563,
0,0,46.563,
1,0.015,46.578,
0,0.016,46.594,
1,0.015,46.609,
0,0.016,46.625,
0,0,46.625,
1,0.016,46.641,
0,0.015,46.656,
0,0,46.656,
0,0,46.656,
1,0.016,46.672,
0,0.016,46.688,
0,0,46.688,
1,0.015,46.703,
1,0.031,46.734,
0,0.016,46.75,
0,0,46.75,
0,0.016,46.766,
0,0,46.766,
0,0,46.766,
0,0,46.766,
0,0,46.766,
0,0,46.766,
1,0.015,46.781,
0,0.016,46.797,
0,0,46.797,
1,0.016,46.813,
0,0.015,46.828,
0,0,46.828,
1,0.016,46.844,
0,0.015,46.859,
0,0,46.859,
1,0.016,46.875,
0,0.016,46.891,
0,0,46.891,
0,0,46.891,
1,0.015,46.906,
0,0.016,46.922,
1,0.016,46.938,
0,0.015,46.953,
0,0,46.953,
1,0.016,46.969,
0,0.015,46.984,
0,0,46.984,
1,0.016,47,
0,0.016,47.016,
0,0,47.016,
0,0.015,47.031,
0,0,47.031,
0,0,47.031,
0,0,47.031,
0,0,47.031,
0,0,47.031,
1,0.016,47.047,
0,0.016,47.063,
0,0,47.063,
1,0.015,47.078,
0,0.016,47.094,
0,0,47.094,
1,0.015,47.109,
0,0.016,47.125,
0,0,47.125,
1,0.016,47.141,
0,0.015,47.156,
0,0,47.156,
1,0.016,47.172,
0,0.016,47.188,
0,0,47.188,
1,0.015,47.203,
0,0.016,47.219,
0,0,47.219,
1,0.015,47.234,
0,0.016,47.25,
0,0,47.25,
0,0.016,47.266,
0,0,47.266,
0,0,47.266,
0,0,47.266,
0,0,47.266,
0,0,47.266,
1,0.015,47.281,
0,0.016,47.297,
0,0,47.297,
1,0.016,47.313,
0,0.015,47.328,
1,0.016,47.344,
0,0.015,47.359,
0,0,47.359,
1,0.016,47.375,
0,0.016,47.391,
0,0,47.391,
1,0.015,47.406,
0,0.016,47.422,
0,0,47.422,
1,0.016,47.438,
0,0.015,47.453,
0,0,47.453,
1,0.016,47.469,
0,0.015,47.484,
0,0,47.484,
1,0.016,47.5,
0,0.016,47.516,
0,0,47.516,
0,0.015,47.531,
0,0,47.531,
0,0,47.531,
0,0,47.531,
0,0,47.531,
0,0,47.531,
1,0.016,47.547,
0,0.016,47.563,
1,0.015,47.578,
0,0.016,47.594,
0,0,47.594,
1,0.015,47.609,
0,0.016,47.625,
0,0,47.625,
1,0.016,47.641,
0,0.015,47.656,
0,0,47.656,
1,0.016,47.672,
1,0.031,47.703,
0,0.016,47.719,
0,0,47.719,
0,0,47.719,
1,0.015,47.734,
0,0.016,47.75,
0,0.016,47.766,
0,0,47.766,
0,0,47.766,
0,0,47.766,
0,0,47.766,
0,0,47.766,
0,0,47.766,
1,0.015,47.781,
0,0.016,47.797,
0,0,47.797,
1,0.016,47.813,
0,0.015,47.828,
0,0,47.828,
1,0.016,47.844,
0,0.015,47.859,
0,0,47.859,
1,0.016,47.875,
0,0.016,47.891,
0,0,47.891,
1,0.015,47.906,
0,0.016,47.922,
1,0.016,47.938,
0,0.015,47.953,
0,0,47.953,
1,0.016,47.969,
0,0.015,47.984,
0,0,47.984,
1,0.016,48,
0,0.016,48.016,
0,0,48.016,
0,0.015,48.031,
0,0,48.031,
0,0,48.031,
0,0,48.031,
0,0,48.031,
0,0,48.031,
0,0,48.031,
1,0.016,48.047,
0,0.016,48.063,
1,0.015,48.078,
0,0.016,48.094,
0,0,48.094,
1,0.015,48.109,
0,0.016,48.125,
0,0,48.125,
1,0.016,48.141,
0,0.015,48.156,
1,0.016,48.172,
1,0.031,48.203,
1,0.031,48.234,
0,0.016,48.25,
0,0,48.25,
0,0.016,48.266,
0,0,48.266,
0,0,48.266,
0,0,48.266,
0,0,48.266,
1,0.015,48.281,
0,0.016,48.297,
1,0.016,48.313,
0,0.015,48.328,
1,0.016,48.344,
0,0.015,48.359,
0,0,48.359,
1,0.016,48.375,
0,0.016,48.391,
1,0.015,48.406,
0,0.016,48.422,
0,0,48.422,
1,0.016,48.438,
0,0.015,48.453,
0,0,48.453,
1,0.016,48.469,
0,0.015,48.484,
0,0,48.484,
1,0.016,48.5,
0,0.016,48.516,
0,0,48.516,
0,0.015,48.531,
0,0,48.531,
0,0,48.531,
0,0,48.531,
0,0,48.531,
0,0,48.531,
1,0.016,48.547,
0,0.016,48.563,
1,0.015,48.578,
0,0.016,48.594,
0,0,48.594,
0,0,48.594,
1,0.015,48.609,
0,0.016,48.625,
1,0.016,48.641,
0,0.015,48.656,
0,0,48.656,
1,0.016,48.672,
0,0.016,48.688,
0,0,48.688,
1,0.015,48.703,
0,0.016,48.719,
0,0,48.719,
1,0.015,48.734,
0,0.016,48.75,
0,0,48.75,
0,0.016,48.766,
0,0,48.766,
0,0,48.766,
0,0,48.766,
0,0,48.766,
0,0,48.766,
0,0,48.766,
1,0.015,48.781,
0,0.016,48.797,
1,0.016,48.813,
