Number of Particles of Type 1,300
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0.016,34.484,
0,0,34.484,
0,0,34.484,
0,0,34.484,
0,0,34.484,
0,0.016,34.5,
0,0,34.5,
0,0,34.5,
0,0,34.5,
0,0,34.5,
1,0.015,34.515,
